Customer ID,Recency,Frequency,Monetary,Segment,Segment_Name,PC1,PC2
16234.0,112,3,333.18,0,Regular Customers,-0.3183319252695034,0.11208825335758046
16235.0,11,4,1186.4,0,Regular Customers,0.17389667357736374,-0.8115523740859205
16237.0,73,1,136.65,0,Regular Customers,-0.3658915160188042,-0.3028688269480595
16238.0,58,1,63.66,0,Regular Customers,-0.31978608434382044,-0.449994918214858
16239.0,18,4,1078.0,0,Regular Customers,0.14196482719208292,-0.7482884008551779
16241.0,5,4,1721.44,0,Regular Customers,0.23359244310346214,-0.8490358530288568
16242.0,17,7,3871.19,0,Regular Customers,0.6000254484534201,-0.6038775961744814
16244.0,8,1,1056.63,0,Regular Customers,-0.07571256663045707,-0.8935991230972115
16246.0,95,2,827.25,0,Regular Customers,-0.3073773626268607,-0.04889891207180999
16250.0,9,2,401.94,0,Regular Customers,-0.04353921598952359,-0.892680630923852
16251.0,148,1,128.31,1,Lost Customers,-0.6237114298549403,0.4186255735706635
16252.0,18,1,295.09000000000003,0,Regular Customers,-0.16568654986417544,-0.8261963888929096
16253.0,56,5,3626.29,0,Regular Customers,0.2814307814920119,-0.26998375619199644
16254.0,14,3,985.14,0,Regular Customers,0.0654234506655934,-0.806388146487538
16255.0,1,8,2286.89,0,Regular Customers,0.6225321834556882,-0.8017726657381001
16256.0,129,2,876.9399999999999,0,Regular Customers,-0.4203462551399784,0.28020342616973926
16258.0,23,10,6739.01,0,Regular Customers,1.039536293655675,-0.3892716861784197
16259.0,46,3,361.94,0,Regular Customers,-0.08988423897796613,-0.5220156384500496
16261.0,22,2,312.62,0,Regular Customers,-0.09465285709265789,-0.7709493022778399
16262.0,14,1,755.15,0,Regular Customers,-0.11833181129512903,-0.8472710000539392
16263.0,59,1,351.01,0,Regular Customers,-0.3022062216069594,-0.42948917335647374
16264.0,74,2,837.53,0,Regular Customers,-0.2346069099985079,-0.2506164839308375
16265.0,22,3,1488.17,0,Regular Customers,0.07476627853066542,-0.7103458977423192
16266.0,59,7,896.06,0,Regular Customers,0.23846387159273674,-0.31232856360358274
16267.0,227,1,186.66,1,Lost Customers,-0.8903732398609259,1.1811419918262507
16269.0,73,1,717.57,0,Regular Customers,-0.32341808382793286,-0.2808700658127315
16271.0,93,5,2033.78,0,Regular Customers,0.038105538740139236,0.025802797322314202
16273.0,284,2,336.03999999999996,1,Lost Customers,-0.9914612894118621,1.7514613105441657
16274.0,9,1,357.95,0,Regular Customers,-0.1302253816171464,-0.9104331813825776
16275.0,110,2,1591.24,0,Regular Customers,-0.3029609640259165,0.12439454121473596
16276.0,115,2,1818.79,0,Regular Customers,-0.3034711976204131,0.18113227541363466
16277.0,369,1,188.69,1,Lost Customers,-1.3772093545470938,2.547846227852462
16278.0,116,2,551.46,0,Regular Customers,-0.39956033501868915,0.1427641065457369
16279.0,21,6,4195.5,0,Regular Customers,0.5265493247594537,-0.569186510866276
16280.0,361,1,238.05,1,Lost Customers,-1.3461646949648145,2.47272234250245
16281.0,59,2,1361.96,0,Regular Customers,-0.1448216637888716,-0.37511897835561364
16282.0,123,2,1139.28,0,Regular Customers,-0.3805886956229184,0.2323931170925264
16283.0,54,3,2833.01,0,Regular Customers,0.06335002572681252,-0.35144601611677917
16284.0,29,1,205.8,0,Regular Customers,-0.20993906041428206,-0.7237121968904251
16285.0,282,1,176.9,1,Lost Customers,-1.0797076043868643,1.710099891520878
16286.0,113,2,328.95,0,Regular Customers,-0.4055405435843128,0.10546550396205921
16287.0,12,4,864.48,0,Regular Customers,0.14693031991449304,-0.8141189717134574
16288.0,106,1,129.85,0,Regular Customers,-0.4795611544272479,0.014470164692527937
16289.0,98,1,136.31,0,Regular Customers,-0.45165308893879946,-0.062278293494889156
16290.0,100,4,2069.3,0,Regular Customers,-0.06677360622913239,0.07843015207281256
16291.0,318,1,117.72,1,Lost Customers,-1.2074953640770791,2.054327722871615
16292.0,16,4,951.51,0,Regular Customers,0.1395755641611592,-0.7723267019599769
16293.0,3,6,2408.96,0,Regular Customers,0.4576585278766001,-0.8100751460567294
16294.0,112,1,126.05000000000001,0,Regular Customers,-0.500415799328478,0.07207108126118139
16296.0,262,4,1313.67,1,Lost Customers,-0.6775947071659486,1.60892541690872
16298.0,33,4,487.5,0,Regular Customers,0.04734893362162093,-0.6262879000753291
16299.0,113,1,193.65,0,Regular Customers,-0.49890275598833933,0.08425515057131744
16300.0,66,3,1392.43,0,Regular Customers,-0.08313028049938048,-0.29050946000849925
16301.0,372,1,107.33,1,Lost Customers,-1.3934463219090336,2.573637628848671
16303.0,28,4,2567.64,0,Regular Customers,0.21658380181735673,-0.5956361123359487
16304.0,330,1,381.66,1,Lost Customers,-1.2293512562049729,2.179812458299576
16306.0,3,2,560.55,0,Regular Customers,-0.011365780140368107,-0.9444190738104836
16307.0,65,3,1194.92,0,Regular Customers,-0.09414157415955648,-0.3076130691160092
16308.0,42,3,2560.0,0,Regular Customers,0.08454277313603377,-0.47727422183926893
16310.0,50,2,460.08,0,Regular Customers,-0.1798965744715079,-0.49588934658324263
16312.0,68,1,171.15,0,Regular Customers,-0.3462217373826188,-0.34968303405972984
16314.0,25,3,1491.4,0,Regular Customers,0.06471403131784413,-0.6813511723564566
16315.0,172,1,176.34,1,Lost Customers,-0.7025070060903285,0.6514236860109917
16316.0,16,5,2806.0,0,Regular Customers,0.3586347742382286,-0.6860126335030563
16317.0,186,2,850.86,1,Lost Customers,-0.617732778605623,0.8277915792556487
16320.0,89,4,4590.53,0,Regular Customers,0.15528796354129307,0.06804068422416945
16321.0,262,2,230.9,1,Lost Customers,-0.9237001954981702,1.5357487818905098
16323.0,213,1,146.16,1,Lost Customers,-0.8453218002452071,1.044870395223404
16325.0,60,9,3003.26,0,Regular Customers,0.5560401498105617,-0.19073382598818153
16326.0,19,10,1716.03,0,Regular Customers,0.6860035991188975,-0.6179826108687626
16327.0,5,11,6887.12,0,Regular Customers,1.1955655316182239,-0.540810687442339
16328.0,199,1,310.83,1,Lost Customers,-0.7852695445401797,0.9163683466170719
16329.0,63,4,1703.07,0,Regular Customers,0.03334016064043753,-0.29153159490395825
16330.0,60,4,382.42,0,Regular Customers,-0.05292954531911897,-0.37041547524214447
16331.0,68,6,2037.7,0,Regular Customers,0.20759873725671496,-0.19856546512107115
16332.0,67,4,417.21,0,Regular Customers,-0.07439218638282212,-0.30172906414221584
16334.0,128,1,277.48,0,Regular Customers,-0.5442156310204996,0.23179173996299887
16335.0,187,7,2774.0,1,Lost Customers,-0.06320424666281925,0.9906762816783402
16336.0,56,4,3517.69,0,Regular Customers,0.19002071506246773,-0.29018301180281453
16340.0,75,2,976.99,0,Regular Customers,-0.22783988876599848,-0.23571116044597054
16341.0,73,3,1878.92,0,Regular Customers,-0.07156729097605519,-0.20471769807742746
16343.0,43,1,316.59,0,Regular Customers,-0.2498513112454931,-0.5847788001770602
16344.0,145,3,741.3199999999999,1,Lost Customers,-0.4016636067247003,0.44514053761245725
16345.0,119,1,623.33,0,Regular Customers,-0.4880639088664013,0.15827144787560055
16346.0,21,1,224.51,0,Regular Customers,-0.18113534742817797,-0.7999967619016599
16347.0,24,9,2621.76,0,Regular Customers,0.6516079960912311,-0.5516496936556505
16348.0,66,1,328.77,0,Regular Customers,-0.327838558735259,-0.3629624216718653
16350.0,10,5,1137.42,0,Regular Customers,0.2572148916186824,-0.8069446251724118
16351.0,47,12,3176.13,0,Regular Customers,0.8636721039731773,-0.26104111204093455
16353.0,5,16,3323.75,0,Regular Customers,1.352382393157895,-0.5953178397457449
16354.0,15,3,733.71,0,Regular Customers,0.04361090860351889,-0.8062853702384151
16355.0,11,1,416.35,0,Regular Customers,-0.13281445639155973,-0.8889733689607376
16356.0,12,3,204.10000000000002,0,Regular Customers,0.015177365627276583,-0.8552134907327504
16357.0,17,1,209.49,0,Regular Customers,-0.1685156466702572,-0.8390620971558033
16358.0,30,1,892.1500000000001,0,Regular Customers,-0.1631866791823483,-0.6880967885792489
16359.0,12,7,946.83,0,Regular Customers,0.4033608960762447,-0.7627403717170487
16362.0,73,1,212.17000000000002,0,Regular Customers,-0.36036994058835836,-0.30000897285293454
16365.0,3,7,1766.78,0,Regular Customers,0.4941760042416563,-0.8183070511654278
16366.0,218,3,1220.83,1,Lost Customers,-0.616955878799121,1.1658609744839956
16367.0,19,1,557.91,0,Regular Customers,-0.14990017554506913,-0.806619566451811
16368.0,71,1,142.78,0,Regular Customers,-0.3585843895689847,-0.32188496372426373
16369.0,72,4,1111.15,0,Regular Customers,-0.04080274353391781,-0.22732968598906247
16371.0,84,1,157.2,0,Regular Customers,-0.4021131758634001,-0.19622512258052566
16372.0,45,3,960.68,0,Regular Customers,-0.04267844529051893,-0.5089661911057162
16373.0,18,2,309.49,0,Regular Customers,-0.08116382990640028,-0.809564377134856
16374.0,38,3,1298.42,0,Regular Customers,0.006021384532506199,-0.5635453267017135
16375.0,106,2,104.0,0,Regular Customers,-0.3979812762474845,0.029577956014554384
16377.0,253,1,632.28,1,Lost Customers,-0.9469583255866579,1.4482446453765205
16381.0,31,2,258.7,0,Regular Customers,-0.1294603854516019,-0.6863739624416356
16382.0,44,2,353.1,0,Regular Customers,-0.1671415075123433,-0.5576853722178116
16383.0,32,5,2306.48,0,Regular Customers,0.2672413312320025,-0.5509426901511008
16384.0,65,2,774.45,0,Regular Customers,-0.20835372916819422,-0.33962247695996567
16385.0,2,3,474.72,0,Regular Customers,0.06925818399983921,-0.9412067913085924
16386.0,23,1,785.39,0,Regular Customers,-0.14698605855997443,-0.7595086194252865
16387.0,31,4,824.19,0,Regular Customers,0.07882465083267164,-0.6327861161724483
16388.0,289,1,186.05,1,Lost Customers,-1.1030448904987222,1.7778153458014345
16390.0,172,3,467.5,1,Lost Customers,-0.5142793557678426,0.6946229759518471
16391.0,36,4,1103.61,0,Regular Customers,0.08210684464253447,-0.5740841257246867
16392.0,49,2,541.86,0,Regular Customers,-0.17048783632594736,-0.5024165699621054
16393.0,5,11,2515.45,0,Regular Customers,0.8759348952038012,-0.7063607185868672
16395.0,29,9,2050.95,0,Regular Customers,0.5927264044372701,-0.5251449191413908
16396.0,112,1,137.8,0,Regular Customers,-0.49955670887154296,0.07251604002200922
16397.0,264,1,127.88,1,Lost Customers,-1.0215612224838564,1.535009107063495
16399.0,25,1,233.25,0,Regular Customers,-0.19421420461754996,-0.7611692429043677
16400.0,31,8,2855.5099999999998,0,Regular Customers,0.5612222554860654,-0.4915156005937564
16401.0,15,11,2750.83,0,Regular Customers,0.8588498020405289,-0.6012057896723967
16402.0,5,1,211.8,0,Regular Customers,-0.12719313035862131,-0.9544642564075595
16406.0,86,2,389.61,0,Regular Customers,-0.3085097921411948,-0.15208905433120812
16407.0,25,4,694.72,0,Regular Customers,0.08993538210022174,-0.6954338118096572
16408.0,227,1,231.93,1,Lost Customers,-0.8870633653940789,1.1828563137924357
16409.0,16,7,3680.16,0,Regular Customers,0.5894879340409835,-0.6207358152589987
16410.0,370,1,130.32,1,Lost Customers,-1.384906492046114,2.5552599605582165
16411.0,5,3,695.54,0,Regular Customers,0.0751148297678272,-0.9039721870488127
16412.0,29,4,495.4,0,Regular Customers,0.06164440912617597,-0.6644852817296277
16413.0,11,1,266.78000000000003,0,Regular Customers,-0.14375012955273272,-0.8946374099698455
16414.0,67,3,433.46,0,Regular Customers,-0.15667395974442186,-0.3172003962390463
16415.0,219,2,509.09000000000003,1,Lost Customers,-0.7558934408744541,1.1324456486737258
16416.0,26,6,1921.48,0,Regular Customers,0.34313909845388163,-0.6071803075034693
16417.0,128,1,35.7,0,Regular Customers,-0.5618931536313735,0.2226358140742369
16418.0,44,2,426.67,0,Regular Customers,-0.16176250454070792,-0.5548993623425686
16419.0,213,2,515.19,1,Lost Customers,-0.734870633585909,1.0749318304157023
16420.0,32,1,75.0,0,Regular Customers,-0.22979078796267882,-0.6997930308844564
16421.0,12,3,526.27,0,Regular Customers,0.038732529245215405,-0.8430132895433119
16422.0,5,59,28967.07,0,Regular Customers,6.816474899018716,1.0674928297660493
16424.0,18,1,309.5,0,Regular Customers,-0.16463297595060655,-0.8256506990423964
16428.0,49,3,660.28,0,Regular Customers,-0.07835978961664977,-0.4818454424337274
16430.0,17,6,817.09,0,Regular Customers,0.2932578551385707,-0.7356194926379275
16433.0,44,1,200.26,0,Regular Customers,-0.26178614090485,-0.5795599448991848
16434.0,82,5,1219.49,0,Regular Customers,0.016293627581529524,-0.11089891273198413
16435.0,148,3,1011.5699999999999,1,Lost Customers,-0.3921929319110696,0.4842469981741708
16436.0,304,3,329.34,1,Lost Customers,-0.9770706478783423,1.9597770170587536
16437.0,17,2,301.25,0,Regular Customers,-0.07833682137218423,-0.8195005526541206
16439.0,358,1,310.70000000000005,1,Lost Customers,-1.3305645512522286,2.4466011039907674
16440.0,129,1,216.3,0,Regular Customers,-0.5521182190883697,0.23909906125446195
16441.0,53,3,653.23,0,Regular Customers,-0.09259311815197968,-0.4436158722733262
16442.0,240,2,282.68,1,Lost Customers,-0.8444660399247118,1.3259786301516707
16443.0,156,1,162.24,1,Lost Customers,-0.6486664175939753,0.496903553830407
16444.0,26,13,3001.91,0,Regular Customers,1.0064228857606337,-0.4536587825698792
16445.0,22,3,372.22,0,Regular Customers,-0.006825380653736673,-0.7526056193717505
16447.0,226,2,516.13,1,Lost Customers,-0.779384997698153,1.2000811997214866
16448.0,107,1,178.98000000000002,0,Regular Customers,-0.4793985281713297,0.025954796699473343
16450.0,220,2,1193.81,1,Lost Customers,-0.7092602355952696,1.1679993307908467
16451.0,197,2,746.1800000000001,1,Lost Customers,-0.6631105148691111,0.9296929699535257
16452.0,266,2,332.17,1,Lost Customers,-0.9300138067317801,1.5780803037932827
16453.0,166,2,251.71,1,Lost Customers,-0.5929497091953249,0.6126197422520112
16454.0,242,2,24.05,1,Lost Customers,-0.8702344719384558,1.3354328871739154
16455.0,7,6,2543.19,0,Regular Customers,0.453754756767295,-0.7664954674937959
16456.0,9,9,4704.54,0,Regular Customers,0.855330571114894,-0.6171392957454436
16458.0,11,12,2232.6,0,Regular Customers,0.9181476430614012,-0.6432403986316432
16459.0,365,1,71.78999999999999,1,Lost Customers,-1.3720385164064115,2.5049228161257107
16461.0,226,2,1463.8,1,Lost Customers,-0.7100969761386903,1.2359683545192492
16465.0,56,2,746.24,0,Regular Customers,-0.17955106031802298,-0.42730798386227953
16466.0,19,8,2235.13,0,Regular Customers,0.5570173644250275,-0.630498302039545
16467.0,144,7,2869.16,0,Regular Customers,0.09122043763469848,0.5804420163769335
16468.0,106,2,712.62,0,Regular Customers,-0.35348258400068955,0.052625683760514796
16469.0,150,1,178.48000000000002,1,Lost Customers,-0.6269022335196155,0.43977372551577043
16470.0,32,7,1696.21,0,Regular Customers,0.3895617551208707,-0.5418795002760353
16471.0,29,3,966.03,0,Regular Customers,0.012584212089867345,-0.6627497745290155
16472.0,70,2,789.6,0,Regular Customers,-0.2243933936608198,-0.2909280824036058
16473.0,10,1,154.72,0,Regular Customers,-0.14851382495375093,-0.9085051274932927
16476.0,67,1,350.35,0,Regular Customers,-0.3296902254230484,-0.35252107595094595
16477.0,7,5,1825.56,0,Regular Customers,0.3178160213175649,-0.8097579770711649
16481.0,318,1,453.38,1,Lost Customers,-1.1829538915004973,2.0670387745873144
16485.0,68,4,1931.03,0,Regular Customers,0.032859903819331834,-0.234778334484469
16486.0,173,1,134.36,1,Lost Customers,-0.7090058037945258,0.6594580888520628
16487.0,213,2,209.4,1,Lost Customers,-0.7572281885498395,1.063351920673273
16489.0,16,2,303.7,0,Regular Customers,-0.07472822330736088,-0.8290319103731086
16490.0,72,1,205.41000000000003,0,Regular Customers,-0.3574347232136092,-0.3098891025027502
16491.0,49,1,801.66,0,Regular Customers,-0.23496267515252217,-0.5086649483398193
16492.0,176,1,385.56,1,Lost Customers,-0.7009279522323516,0.6978431481887745
16493.0,80,3,780.46,0,Regular Customers,-0.17588646483309467,-0.17894613937819157
16496.0,67,3,731.25,0,Regular Customers,-0.13490131743202158,-0.30592343714228715
16497.0,49,17,3729.59,0,Regular Customers,1.3146282722821896,-0.1404004533091817
16499.0,10,6,2212.89,0,Regular Customers,0.41931676997136186,-0.7501311332142231
16500.0,10,3,443.05,0,Regular Customers,0.03950691251825604,-0.8654130063433431
16501.0,19,1,1237.23,0,Regular Customers,-0.10023231774037533,-0.7808945123747418
16502.0,256,2,266.5,1,Lost Customers,-0.9005205228071073,1.4793520941383944
16503.0,31,7,2182.41,0,Regular Customers,0.42853929008291564,-0.5330918111396646
16507.0,208,1,152.76,1,Lost Customers,-0.8276919044812334,0.9969996477349595
16508.0,266,1,248.8,1,Lost Customers,-1.0195792048865606,1.5588364787812463
16510.0,8,6,1851.9,0,Regular Customers,0.39978225484245683,-0.7830496751202244
16511.0,33,3,868.76,0,Regular Customers,-0.008245468873095328,-0.627936730275158
16515.0,15,5,1589.17,0,Regular Customers,0.27309683508332183,-0.741716699128611
16518.0,57,2,475.05,0,Regular Customers,-0.2028083366293773,-0.4279534957079615
16519.0,1,3,341.18,0,Regular Customers,0.06292399812946226,-0.9558879313156636
16520.0,1,4,1436.05,0,Regular Customers,0.22644428966210267,-0.8983397840417251
16521.0,51,3,1148.01,0,Regular Customers,-0.04955879580587626,-0.444127404923699
16522.0,71,2,433.36,0,Regular Customers,-0.25386902259875543,-0.294794338301067
16523.0,51,7,2497.86,0,Regular Customers,0.38301375576772484,-0.3286633614081
16524.0,82,2,308.14,0,Regular Customers,-0.3007485220950475,-0.19367077338594793
16525.0,2,23,11555.19,0,Regular Customers,2.548794113687968,-0.19986833678823798
16526.0,220,1,426.85,1,Lost Customers,-0.8488056886824983,1.1228687517946148
16527.0,60,1,1044.38,0,Regular Customers,-0.2549405795233078,-0.39360792585372223
16529.0,113,3,1556.75,0,Regular Customers,-0.2323011972056824,0.16804755490211212
16530.0,304,1,48.35,1,Lost Customers,-1.1645547279925703,1.9169628531262062
16531.0,17,4,1053.74,0,Regular Customers,0.1436205481416096,-0.7588312350423968
16532.0,67,2,2007.84,0,Regular Customers,-0.12503448938991207,-0.2736671671436496
16534.0,278,1,635.9,1,Lost Customers,-1.0324303667441457,1.6889851393992974
16535.0,21,2,407.84,0,Regular Customers,-0.08426146569252653,-0.7769675685719769
16537.0,277,1,23.35,1,Lost Customers,-1.0737869287657127,1.656164450794427
16538.0,177,3,399.62,1,Lost Customers,-0.536389682442538,0.7401731214944592
16539.0,9,7,2343.2,0,Regular Customers,0.5157436116742886,-0.7387338816429424
16540.0,50,1,226.70000000000002,0,Regular Customers,-0.28042981598329564,-0.5208138748898987
16541.0,371,1,424.03,1,Lost Customers,-1.3668616237512863,2.5760065511799084
16542.0,37,1,137.7,0,Regular Customers,-0.24235387788277127,-0.6492979734278954
